z_cl,M_200,conc,ra,dec
0.8784999105552314,84746075269545.53,4.895097276563166,132.27497748308375,8.664186032821544
0.8638123461295415,33274578611480.09,5.476236180772592,128.13842534144166,3.0659009623396445
0.8610196907774811,182412365161340.12,4.464873563532253,128.27035860631838,2.036692845635131
0.883266685196083,48453750950204.06,5.234755352508062,133.74449791152227,4.745026937531031
0.8901445022636574,68836964221792.66,5.018767452397381,138.0044493191965,-5.636488320890751
0.9093080055608608,45579009395457.57,5.273317155836302,140.18743809864642,-4.461911763787542
0.8892047272913947,52392244159698.39,5.185894027301009,140.74861725963476,3.526083018772934
0.8813675484171877,34947607030025.3,5.444093616708572,135.9891928554562,-3.196704996500381
0.8707769717263087,39805061644550.32,5.359732091802351,129.68512287608596,-1.6171941047338345
0.8964883726130549,32053449014332.7,5.500861441877266,138.11238336671835,2.264994713167318
0.9048387438048764,33930696596114.9,5.463419455488703,133.83489819129707,-1.9835641109399815
0.8856533825413913,56358252665982.914,5.140682427702566,128.2323874654028,2.203807299599485
0.8922238612534273,42520791222584.695,5.317451255910219,133.17589062202543,-3.1711266038177497
0.8832561238966596,55614171148092.55,5.148887723035027,136.14521929532137,-0.9892338665909461
0.8805182957884377,42817281469867.5,5.313019222393796,136.21497399639168,8.181191363016403
0.8767419514641425,32114520553134.516,5.499605084932606,132.6802588727343,3.6524020807355955
0.8620964121511397,35896588414977.41,5.426618573091341,133.555406112613,-0.2158199128272269
0.9094041261698534,85529774770338.02,4.889693065451115,132.52953220193547,0.23183695162317974
0.8753831315435516,78578499078994.6,4.93968471899386,133.9984089127265,0.26851974039710225
0.8726009831907177,58918095344396.8,5.113353692832463,141.00098749918612,2.1239266955593266
0.9031898608355008,63671557653795.11,5.065965420310539,136.56792362567668,3.8457267545082052
0.8725162285510851,429757738537856.0,4.028550696291141,131.38082861573852,7.278656867961128
0.8889569851106338,43149535941102.06,5.308093234165719,128.47373522958685,3.718420708575656
0.8909902832104301,82932547922435.05,4.907820574872902,141.73585798057434,5.5204438228889865
0.8841470394805953,51699014110627.11,5.194189698918741,130.48593280471204,7.192220739431613
0.8815210032067051,45166595998635.234,5.279072113840987,132.80507005679624,8.557301014224016
0.8989245752507896,59612673107204.086,5.106167374290932,140.23814808866683,2.173062396651182
0.9017203695225109,61188473611157.07,5.090205590735945,129.07318445368543,7.489631525126934
0.9008816208025525,38804165601373.48,5.3761363654593115,138.30389675598835,-4.571770171057724
0.8986459963436911,35768421416241.97,5.4289482905751125,136.8404233911494,1.29977109998915
0.8987262095090653,115006339975428.16,4.718990076487386,129.8371525473062,-3.771026015403268
0.8959600254095725,41509407891769.88,5.332834345507556,131.1963780802583,3.7498513622586573
0.9144156238264154,59355153937635.69,5.1088207565123085,138.49383825962818,-3.7895132576072434
0.9525036575406497,105307571370301.33,4.7691449943984745,131.26239984807899,6.650863377747005
0.9399528512326012,34095069857786.98,5.460252015184362,141.2137006609427,2.3866526187905377
0.9424860543994047,44346379807648.11,5.290694651797857,141.51886677569865,0.9707733720830296
0.935744905777317,35353122817685.84,5.43656198646232,141.72557900369205,4.023878735861044
0.9182150447651376,36168571483129.125,5.421705395768145,141.211982162105,3.2247218430608955
0.9125202165144952,84840225993604.2,4.894445082898126,140.2227966547069,5.724394802550006
0.9583989753812017,48936462172570.88,5.228531991667074,128.17082149127373,5.847482747230408
0.9533891845156606,46396282553233.04,5.262083021601138,133.70360300992976,2.6062206471031137
0.9452307661738184,58592892331049.2,5.116751028845702,136.20829527301632,-3.8139702721373983
0.9543066680187091,286843368056655.56,4.228811242413463,139.40463814991725,-1.7567164147549814
0.9105295976694673,37726548608474.555,5.394336431785309,139.31094815422477,7.940115207016155
0.9394379639599261,36678043990228.16,5.4126125217412016,137.7639865834949,-3.581307902164315
0.910002128688805,50920088736316.15,5.2036608044109345,137.91730737094895,2.717192990201654
0.9511813851935886,42186445080045.164,5.322490884600973,130.01423597881754,-5.194425851978085
0.9285111150695379,52937514331568.8,5.179454860919125,128.8240607584965,8.12496096760444
0.9373843006975698,32258638801253.242,5.496650877736888,129.96944512834926,4.907230698123439
0.9334043082486965,32189001869452.67,5.498076480346838,128.92356908922426,5.569992964620535
0.9484166929942576,68729178380021.17,5.0197112946070535,132.26066927524514,8.275274079509732
0.931945294691216,32010564896228.3,5.501745252539005,132.046368126349,2.0854691201691153
0.9380382804702413,43475860021646.266,5.303296347911902,140.99358846434095,-2.4743487432977984
0.9191969462582547,99078974627811.75,4.8041648079437635,139.78308029793175,-1.5830344724817298
0.9424509473698328,74651614410998.86,4.970166908215676,130.7548627896812,-4.742598105693762
0.9366758803845044,38867474065384.9,5.375084794848388,137.69179662788832,6.109711769937554
0.9484726630905711,32237716062299.273,5.497078844146228,136.87417564281944,-4.0301066204535205
0.9416415618417965,39720451440305.34,5.361100848318679,136.33750976830237,2.4670280974259517
0.911781250987995,84163091848994.92,4.899153829648496,141.1437721539585,0.6647564669064803
0.9466929506725714,57557699801632.414,5.127707767455178,132.2814554083348,-1.605862738800477
0.9175115891856147,89438030033245.66,4.863545811206005,140.03365289005066,-0.5100639446129751
0.9112613966746652,87073202342688.45,4.879210286203808,128.78825781962286,6.687302508997791
0.933489317922365,92536884024333.6,4.843707323048623,135.6688029098155,8.180749560707799
0.9400020290276259,45576855213559.28,5.273347064301217,134.58540713224102,2.4872695912090554
0.945602096661978,66107779523052.71,5.0431904556689275,128.567952460879,6.730074656008765
0.9217498142743522,36264393202953.36,5.419984295514148,128.91832495173847,4.989485414335978
0.9303900259831601,40114063596728.74,5.3547608429543665,141.95318839103456,-5.55270510587187
0.9561753223813702,36774283892867.08,5.410910756075257,139.4835122218844,7.402431128081214
0.9176309294581343,118350243364332.53,4.702787761550459,141.92271702803342,-4.819365887008024
0.9120488117833844,112247561971276.19,4.732759631093496,134.14652710302838,-1.6169719903840472
0.9276040701045903,36962395245758.86,5.407598826898504,130.87053093505065,6.008936561854701
0.928261633483013,47591159782200.62,5.246051181511509,134.31291237271543,5.149519046133691
0.9313015357597026,34885334483024.664,5.4452588683108525,134.36832437516077,-2.5876679371195244
0.9369899289963933,33363544591767.258,5.474481794154576,131.1892220716887,4.430455268498391
0.916460907356839,59212216585320.125,5.110299100471196,140.07058880115324,-0.6567837042853322
0.9283826757624399,31924890202482.93,5.503514923873903,137.1747553206717,-4.453475462080025
0.9161402707629357,32402983062501.098,5.4937068173552674,129.98966172631344,3.381201221448186
0.9183398865451927,33101062250954.93,5.479673044787977,135.21728548948374,-1.3239612557138178
0.9498625928474943,65401580814961.05,5.049694311842691,135.1249091278717,8.28945858494691
0.9185860592945847,36967976972759.15,5.407500842377983,138.7777776144451,2.648479771852732
0.9226251158976487,37244254438659.625,5.402671524240945,131.6258558732295,5.58733187562959
0.9389022974483797,53014363105870.85,5.178553319136561,136.20094658071022,0.03658450710655714
0.9557901336580119,80887639956562.45,4.922546397226495,131.77207182736487,0.7375793082089466
0.9339670511117047,64553297664658.69,5.0576115003361535,134.55124024011974,2.9146832568411236
0.9510079843570677,59387493272236.21,5.108486836784435,133.61498721966188,0.0172018399015883
0.9529475615765473,93336356912760.64,4.838709803020775,132.8911111111996,7.121420443948293
0.9439291087786513,42770081636362.44,5.313722476431494,135.6609536313716,5.99847026263473
0.9402184878303597,190531841903755.53,4.441601284736888,139.42238450251529,-1.907623334115676
0.9383044276003364,33207681926123.844,5.477558830422853,128.28834091360469,-4.659407014029505
0.9144611757739607,55152319251335.16,5.15404284370708,135.0281664652518,-5.008171339511719
0.9310476564884484,49119647141017.41,5.22618825218082,138.58940546483274,7.918238553078594
0.9559675775696886,60739832861052.2,5.094702710747375,134.56294760907633,-1.77009564770192
0.9181830181593388,156041842698797.53,4.549322757867337,136.44319959975158,7.344332324201512
0.9394772519285003,96062915213008.11,4.8220197688560065,132.16272017063852,1.911644072116001
0.9257854559434354,57192345897833.64,5.13162755747043,133.5734831044963,5.9495417133904445
0.959411387531507,33306215471579.133,5.475611708607653,138.181540343409,6.905177330939535
0.9432675364981661,201914228759651.28,4.410782542738363,141.18837298385895,5.4738731144014166
0.9118354249376912,35988137420075.09,5.424960164985794,140.82929387403215,0.9805780851395651
0.9294119903679021,114514244444969.23,4.721418925352351,135.07935029987837,4.75867626850522
0.9136104717697491,50351105654271.375,5.210682323063893,129.5976670732886,-4.180636407310849
0.9140942418487388,61593597416365.31,5.086176296297775,138.65776965934504,-1.2075890184315679
0.9445920519570106,35110376331221.875,5.441058807465295,138.35593606079215,7.103248013282902
0.9199753719860313,61079663244076.5,5.091292892370655,135.44806702683917,-4.217183525601226
0.9130362155754409,31957792463362.13,5.5028346760152145,130.00406890926646,-0.5449222690874578
0.9202907885605788,45118572488989.56,5.2797460737784245,132.54662484270898,-1.1430606157427246
0.9407551842249875,59946712985641.5,5.102744614194916,130.14828352051734,3.755929834940164
0.9320836670240095,36964714036529.35,5.407558119634778,128.91247758862633,-2.3899599398290303
0.958767221973,60206525095269.34,5.100097169020157,135.57696208637486,3.439284647807102
0.939288068555339,87217134404730.42,4.878243340523416,135.4979275492534,2.8717839149807256
0.9124782434395838,40977762818420.93,5.341089908123585,133.65551461674886,3.391974366192323
0.9172942818809805,70737613945612.38,5.002390940858611,137.61475285340683,3.335749364605438
0.9510458229925103,45978229782630.26,5.267801582198345,134.21328852268027,3.1637122898043826
0.9175243276184428,96616740526435.19,4.8186944861327765,130.8308054845952,-3.1606192259248727
0.9296271205352953,36848325807878.45,5.409604898589427,129.60660150614538,5.30603901028288
0.9172975821531447,49180146155870.63,5.225416354084443,141.68855091527053,2.846747438064102
0.9406836005386296,76020777087072.38,4.9593390629847915,131.05268371182132,-1.320977610701127
0.923234797347848,35361663300639.086,5.436404406318753,127.879555357959,1.3919263859496374
0.9518345311616774,37774656799770.125,5.393511569842908,132.39627710860384,-0.5116590411115283
0.9194114947487744,96233983478946.08,4.820990352286128,140.74216058113828,6.908725932969113
0.945941689692527,68894863289152.19,5.018261134020469,134.19480876538023,-0.14256583547809054
0.9405826027755847,37956116921986.31,5.390410813621451,141.51029471610386,0.3981062979694796
0.9327509151167733,185072031206478.47,4.457124681328051,139.6257675263673,0.5117102763175536
0.9170511052241147,34848051761920.605,5.445957622661241,140.24473798545287,1.5629267535239393
0.9364649100229219,71220906384123.9,4.998305286041073,133.0519233182794,5.689040404367241
0.9268447493117177,46022621383336.164,5.267191589694793,140.35966522012936,8.541913463220851
0.9157525518744264,38954645313243.875,5.373639992039704,138.71807972331342,-5.574033529570231
0.9243821302063825,44152179502842.04,5.293481752810544,135.1131903542826,1.3870400543703099
0.9514287209573774,41504168795087.67,5.332915121055286,139.26558731904086,3.645244466196469
0.9466488080285345,43039740206969.97,5.309716346745073,136.6477853591198,6.50995637092679
0.9199587174486362,32406550037634.895,5.493634251044957,136.91473980322033,6.686371585416047
0.9325276636834458,38324452578891.57,5.384167506613357,139.0247698421415,4.131665235260072
0.9523106860272802,40863823466824.47,5.3428748072330245,128.18138379976142,7.777586137892674
0.9114212791707283,33245609656270.188,5.476808575333072,141.00597659642008,2.4015344589284497
0.9141796722076994,53481147710635.0,5.1731085522836135,133.6540214919477,0.49441395325660586
0.9160145295532857,32559285526693.027,5.4905353750557975,134.68713479588465,2.520560087209314
0.9422103986297914,37183491690535.07,5.4037302049255,133.16328660547407,-0.37670926485325307
0.9450176388815597,77752825457191.23,4.9459501679349955,128.35433830335901,0.028027009685240856
0.9355234269014507,161029173589422.34,4.532179794445586,130.68785247334017,2.0548841512896603
0.9549646008499527,31914090163154.86,5.503738383777029,132.35650623999894,-3.7824991476182905
0.9361116581734079,45328812117419.664,5.27680149964138,128.28035386428755,7.410229226519003
0.9121111041812562,32176629074858.96,5.4983301367407815,132.88461095607963,3.5058567491556376
0.9435327630743846,65876296478199.74,5.045313730019338,131.92507186792665,3.902270080834632
0.921756861407274,52303445055312.81,5.186949772152308,140.98855314588357,-0.7940525005071581
0.9483452892163011,45049044358005.84,5.280723253653534,134.17162768002208,4.787716721002329
0.9345454173844044,46381018515677.85,5.262290802302069,131.9567301923384,-5.754798690932433
0.9570995360954653,49029403067477.61,5.227341644146277,129.50016520791428,-5.829895630268112
0.9569401525833969,37311616744113.375,5.401500116928959,132.6281846696307,7.158731191147404
0.9444348455290554,37884976827462.98,5.391624459457425,127.60000732216982,5.380242048946713
0.940033109077774,47474704744606.0,5.24759373951253,132.71924618902432,-5.328369765557084
0.9124271005560181,49834872315590.086,5.217130209139485,129.5147685975382,-3.2191820358530876
0.9290876859071409,33700736899257.383,5.46787969119173,141.39423087540987,-0.8621606501251975
0.9300108782202977,34849427283337.54,5.4459318277072475,129.4215979341617,6.331248083084852
0.9415266797420679,78955562900892.02,4.93684793047168,134.69675633537852,7.914335014408718
